timestamp,open,high,low,close,volume
1782944400000,4035.795,4038.875,4035.505,4038.355,0.0465
1782944700000,4038.335,4038.915,4037.465,4037.835,0.0269
1782945000000,4037.885,4038.595,4036.135,4037.965,0.0401
1782945300000,4038.005,4040.265,4037.125,4039.565,0.0407
1782945600000,4039.475,4040.405,4038.735,4039.655,0.0389
1782945900000,4039.675,4043.615,4039.515,4043.535,0.0518
1782946200000,4043.575,4044.125,4042.435,4042.455,0.0297
1782946500000,4042.485,4044.225,4042.385,4044.155,0.0185
1782946800000,4043.775,4044.065,4041.775,4042.415,0.0215
1782947100000,4042.315,4042.535,4040.185,4040.815,0.0199
1782947400000,4040.815,4042.565,4037.195,4037.345,0.0561
1782947700000,4037.305,4039.075,4035.705,4038.725,0.0436
1782948000000,4038.745,4038.945,4035.285,4035.545,0.0388
1782948300000,4035.545,4037.225,4033.465,4037.085,0.0559
1782948600000,4037.055,4040.445,4036.365,4038.675,0.0379
1782948900000,4038.655,4039.265,4034.805,4034.845,0.0356
1782949200000,4034.795,4036.365,4034.285,4035.495,0.0249
1782949500000,4035.445,4035.855,4033.105,4033.875,0.061
1782949800000,4033.945,4036.725,4033.725,4036.275,0.0503
1782950100000,4036.205,4036.645,4034.705,4035.005,0.0711
1782950400000,4034.975,4036.275,4030.525,4032.635,0.1354
1782950700000,4032.665,4040.045,4031.965,4038.745,0.1458
1782951000000,4038.755,4045.745,4038.365,4044.555,0.1178
1782951300000,4044.485,4045.365,4039.915,4040.565,0.1054
1782951600000,4040.625,4046.475,4040.455,4046.395,0.0913
1782951900000,4046.325,4048.255,4043.685,4046.235,0.0768
1782952200000,4046.245,4046.465,4041.935,4044.515,0.0954
1782952500000,4044.545,4046.075,4042.315,4042.945,0.0853
1782952800000,4042.975,4042.975,4037.665,4039.015,0.092
1782953100000,4039.035,4052.425,4039.015,4050.455,0.1149
1782953400000,4050.395,4052.145,4048.925,4050.675,0.1333
1782953700000,4050.575,4051.845,4048.595,4051.495,0.1385
1782954000000,4051.415,4068.365,4050.375,4064.825,0.2966
1782954300000,4064.725,4065.965,4060.625,4064.265,0.2455
1782954600000,4064.125,4067.685,4063.985,4064.935,0.2242
1782954900000,4064.845,4065.525,4059.495,4060.525,0.2339
1782955200000,4060.525,4060.875,4051.605,4052.075,0.2186
1782955500000,4051.925,4055.305,4049.855,4052.975,0.2108
1782955800000,4052.985,4054.705,4046.095,4047.865,0.2649
1782956100000,4048.065,4053.335,4046.365,4053.335,0.2129
1782956400000,4053.305,4055.315,4047.385,4047.425,0.2191
1782956700000,4047.375,4053.375,4044.975,4052.455,0.2076
1782957000000,4052.455,4055.375,4051.415,4053.705,0.1927
1782957300000,4053.705,4056.225,4048.875,4049.935,0.213
1782957600000,4049.915,4050.745,4043.545,4046.835,0.226
1782957900000,4046.885,4046.985,4042.035,4044.205,0.1842
1782958200000,4044.225,4048.005,4040.985,4047.855,0.1905
1782958500000,4047.715,4054.035,4047.415,4053.745,0.1707
1782958800000,4053.745,4054.645,4048.485,4050.655,0.1491
1782959100000,4050.625,4052.385,4050.195,4051.335,0.1131
1782959400000,4051.345,4053.875,4047.435,4050.115,0.2088
1782959700000,4049.895,4053.775,4049.235,4050.805,0.2233
1782960000000,4051.055,4056.985,4049.815,4056.145,0.1827
1782960300000,4056.115,4058.065,4054.105,4056.585,0.1711
1782960600000,4056.565,4058.605,4055.605,4057.115,0.1841
1782960900000,4057.155,4060.685,4056.625,4056.785,0.1978
1782961200000,4056.785,4059.295,4056.095,4056.555,0.1836
1782961500000,4056.595,4059.575,4055.345,4055.535,0.1598
1782961800000,4055.815,4058.615,4055.235,4057.335,0.1528
1782962100000,4057.295,4060.085,4057.245,4058.825,0.1589
1782962400000,4058.785,4062.155,4058.185,4061.625,0.1629
1782962700000,4061.585,4066.975,4060.695,4065.075,0.1526
1782963000000,4065.175,4066.685,4063.075,4063.645,0.1398
1782963300000,4063.665,4065.715,4061.825,4064.715,0.1129
1782963600000,4064.685,4067.475,4064.575,4065.325,0.1265
1782963900000,4065.295,4068.945,4062.665,4068.565,0.1432
1782964200000,4068.565,4072.535,4067.455,4071.845,0.1583
1782964500000,4071.805,4073.965,4068.955,4069.765,0.1569
1782964800000,4069.725,4072.515,4069.415,4071.205,0.153
1782965100000,4071.225,4072.665,4070.285,4070.405,0.1072
1782965400000,4070.395,4070.925,4067.945,4069.885,0.1075
1782965700000,4069.865,4070.215,4066.435,4067.175,0.1127
1782966000000,4067.205,4067.595,4064.485,4064.545,0.1109
1782966300000,4064.575,4066.505,4063.915,4065.345,0.1015
1782966600000,4065.415,4066.365,4062.585,4063.025,0.1178
1782966900000,4063.055,4064.165,4062.375,4063.105,0.1019
1782967200000,4063.145,4064.185,4061.245,4063.145,0.1121
1782967500000,4063.095,4063.605,4061.375,4061.875,0.1119
1782967800000,4061.905,4064.935,4061.705,4063.065,0.1028
1782968100000,4062.915,4063.655,4060.335,4060.515,0.1109
1782968400000,4060.505,4061.065,4057.445,4059.005,0.1631
1782968700000,4059.035,4060.655,4057.575,4058.095,0.1122
1782969000000,4058.085,4058.965,4054.085,4055.455,0.1454
1782969300000,4055.425,4058.645,4054.405,4058.365,0.1413
1782969600000,4058.375,4062.025,4058.035,4061.275,0.1216
1782969900000,4061.225,4061.915,4057.145,4057.145,0.125
1782970200000,4057.215,4061.565,4052.945,4055.835,0.2339
1782970500000,4056.075,4066.125,4055.145,4062.605,0.2447
1782970800000,4062.765,4063.785,4060.845,4061.595,0.2286
1782971100000,4061.545,4065.075,4059.725,4060.425,0.2004
1782971400000,4060.485,4064.705,4060.485,4063.825,0.193
1782971700000,4063.855,4067.465,4062.215,4065.865,0.1793
1782972000000,4065.865,4075.815,4065.745,4069.965,0.2203
1782972300000,4070.035,4073.545,4068.075,4069.725,0.1782
1782972600000,4069.695,4071.845,4067.855,4068.195,0.1482
1782972900000,4068.185,4074.855,4066.935,4074.435,0.1675
1782973200000,4074.405,4079.605,4073.945,4077.795,0.1556
1782973500000,4077.715,4079.425,4073.915,4073.995,0.129
1782973800000,4074.045,4076.565,4073.265,4075.555,0.1235
1782974100000,4075.605,4075.895,4071.695,4072.455,0.1429
1782974400000,4072.455,4072.715,4065.825,4067.875,0.1432
1782974700000,4067.825,4073.645,4066.635,4072.955,0.1738
1782975000000,4073.075,4075.155,4069.455,4072.455,0.1867
1782975300000,4072.445,4076.345,4072.085,4073.005,0.1501
1782975600000,4073.025,4073.365,4066.955,4069.045,0.1255
1782975900000,4069.125,4072.025,4067.385,4071.685,0.1366
1782976200000,4071.735,4073.965,4067.005,4067.515,0.1219
1782976500000,4067.695,4068.305,4064.215,4064.875,0.1213
1782976800000,4064.805,4067.065,4061.235,4061.425,0.1042
1782977100000,4061.455,4064.115,4060.465,4062.135,0.1114
1782977400000,4062.105,4064.345,4060.625,4063.575,0.124
1782977700000,4063.595,4070.925,4062.955,4070.835,0.0986
1782978000000,4070.685,4075.405,4070.125,4074.325,0.1268
1782978300000,4074.475,4074.825,4067.225,4069.525,0.0997
1782978600000,4069.555,4070.205,4065.305,4066.165,0.1017
1782978900000,4066.195,4066.695,4063.405,4064.355,0.127
1782979200000,4064.025,4066.555,4061.105,4065.915,0.1466
1782979500000,4065.955,4071.615,4065.715,4070.965,0.1472
1782979800000,4071.045,4073.865,4068.235,4069.495,0.1365
1782980100000,4069.425,4073.025,4068.555,4072.995,0.159
1782980400000,4073.105,4077.745,4072.575,4074.655,0.1395
1782980700000,4074.715,4075.135,4072.755,4074.735,0.1453
1782981000000,4074.755,4075.245,4071.895,4073.615,0.1231
1782981300000,4073.595,4075.725,4071.825,4074.915,0.1398
1782981600000,4074.935,4077.535,4073.765,4075.045,0.1323
1782981900000,4075.005,4079.345,4073.205,4076.235,0.1356
1782982200000,4076.175,4078.465,4072.885,4078.005,0.1199
1782982500000,4077.965,4079.695,4075.615,4075.835,0.1153
1782982800000,4075.875,4076.755,4074.455,4074.985,0.1553
1782983100000,4075.015,4075.545,4069.175,4070.815,0.1339
1782983400000,4070.765,4072.435,4070.115,4072.105,0.0967
1782983700000,4072.195,4073.525,4069.185,4071.035,0.0994
1782984000000,4071.025,4071.915,4066.965,4067.325,0.091
1782984300000,4067.275,4067.675,4065.955,4067.385,0.0907
1782984600000,4067.655,4067.865,4063.725,4065.725,0.15
1782984900000,4065.725,4067.295,4064.855,4067.295,0.1223
1782985200000,4067.285,4072.065,4065.435,4069.165,0.1139
1782985500000,4069.205,4072.125,4068.125,4068.825,0.0823
1782985800000,4068.825,4070.455,4065.625,4065.775,0.1118
1782986100000,4065.745,4066.955,4064.295,4065.115,0.0977
1782986400000,4065.225,4066.385,4062.665,4063.265,0.103
1782986700000,4063.295,4065.365,4062.645,4064.015,0.0881
1782987000000,4063.975,4065.855,4062.375,4063.185,0.0796
1782987300000,4063.145,4065.955,4061.865,4065.455,0.0858
1782987600000,4065.525,4067.715,4064.165,4066.535,0.083
1782987900000,4066.585,4067.435,4065.085,4065.975,0.098
1782988200000,4066.115,4066.625,4063.575,4065.495,0.0937
1782988500000,4065.525,4066.185,4063.135,4063.455,0.0825
1782988800000,4063.455,4068.545,4062.985,4064.465,0.0997
1782989100000,4064.445,4064.455,4061.485,4061.585,0.0866
1782989400000,4061.555,4064.285,4061.355,4063.665,0.0893
1782989700000,4063.665,4067.925,4062.155,4066.255,0.1028
1782990000000,4066.235,4066.905,4059.735,4060.025,0.1564
1782990300000,4059.945,4060.555,4057.225,4059.285,0.104
1782990600000,4059.325,4063.225,4059.325,4063.115,0.1028
1782990900000,4063.145,4067.165,4062.435,4065.355,0.0967
1782991200000,4065.355,4065.405,4062.635,4063.925,0.0921
1782991500000,4063.825,4066.095,4062.615,4065.395,0.0809
1782991800000,4065.575,4066.985,4063.825,4064.995,0.1101
1782992100000,4065.045,4067.015,4063.195,4066.625,0.1066
1782992400000,4066.625,4071.415,4064.895,4070.965,0.14
1782992700000,4071.085,4072.045,4067.765,4070.945,0.136
1782993000000,4070.925,4071.595,4069.495,4070.445,0.1002
1782993300000,4070.415,4070.865,4064.935,4064.935,0.1048
1782993600000,4064.985,4066.595,4062.445,4066.565,0.1509
1782993900000,4066.575,4073.585,4066.575,4069.815,0.143
1782994200000,4069.845,4070.955,4061.015,4064.035,0.1401
1782994500000,4064.015,4064.545,4061.535,4061.685,0.1298
1782994800000,4062.235,4068.745,4062.105,4067.145,0.1438
1782995100000,4067.015,4069.475,4062.525,4064.325,0.1404
1782995400000,4065.045,4127.215,4064.105,4127.065,0.3538
1782995700000,4126.775,4138.815,4123.585,4136.985,0.589
1782996000000,4137.115,4140.185,4130.425,4132.485,0.6304
1782996300000,4132.555,4134.365,4119.845,4124.575,0.5527
1782996600000,4124.415,4130.285,4119.055,4119.735,0.2426
1782996900000,4119.835,4121.245,4111.805,4117.285,0.2411
1782997200000,4117.265,4129.195,4115.145,4126.615,0.3016
1782997500000,4126.605,4126.725,4115.745,4117.685,0.2506
1782997800000,4117.945,4126.305,4116.905,4124.065,0.2756
1782998100000,4124.035,4124.405,4114.635,4119.135,0.2727
1782998400000,4119.065,4120.255,4113.025,4113.815,0.2521
1782998700000,4113.865,4116.875,4109.215,4112.955,0.2555
1782999000000,4112.905,4129.495,4109.925,4127.395,0.3392
1782999300000,4127.375,4137.975,4126.455,4135.265,0.3451
1782999600000,4135.265,4137.715,4126.615,4134.505,0.3294
1782999900000,4134.605,4142.905,4133.555,4140.815,0.3379
1783000200000,4140.865,4143.715,4132.525,4133.195,0.3037
1783000500000,4133.225,4140.595,4132.125,4136.485,0.2717
1783000800000,4136.485,4137.805,4127.435,4130.035,0.2888
1783001100000,4130.125,4134.505,4127.455,4127.455,0.287
1783001400000,4127.565,4131.005,4123.665,4128.315,0.2961
1783001700000,4128.335,4136.115,4126.635,4130.625,0.2872
1783002000000,4130.645,4130.645,4120.825,4123.155,0.2975
1783002300000,4123.215,4124.025,4113.805,4116.035,0.3247
1783002600000,4116.055,4125.335,4114.665,4119.415,0.3077
1783002900000,4119.355,4120.545,4116.125,4118.375,0.3012
1783003200000,4118.375,4120.595,4114.315,4118.475,0.3353
